,puro_spearman,pvalue,method
808,0.1425259340132641,2.072575586821246e-15,SmoothIntegratedGradientSaliency
809,0.2416882429464294,4.4512343553853395e-42,SmoothIntegratedGradientSaliency
810,0.1285400253367581,8.602550617808152e-13,SmoothIntegratedGradientSaliency
811,0.14527233852122487,5.893867877039205e-16,SmoothIntegratedGradientSaliency
812,0.15793342753832293,1.3049072536559553e-18,SmoothIntegratedGradientSaliency
813,0.01667623423435545,0.35549735382220293,SmoothIntegratedGradientSaliency
814,0.12553693609976233,2.8941378264703616e-12,SmoothIntegratedGradientSaliency
815,-0.06649156042255704,0.0002260964205917952,SmoothIntegratedGradientSaliency
816,0.03925054284106033,0.02959724952288288,SmoothIntegratedGradientSaliency
817,-0.017819276138091672,0.3234853147629969,SmoothIntegratedGradientSaliency
818,0.09304560456807617,2.388726300644421e-07,SmoothIntegratedGradientSaliency
819,0.25821530755722727,5.55639281495493e-48,SmoothIntegratedGradientSaliency
820,0.014100891585895723,0.43464282451866143,SmoothIntegratedGradientSaliency
821,0.14506333780373656,6.491283336045912e-16,SmoothIntegratedGradientSaliency
822,0.26803989856060884,1.0605497590504467e-51,SmoothIntegratedGradientSaliency
823,0.06136698184344508,0.0006661937994971069,SmoothIntegratedGradientSaliency
824,-0.06404651113901662,0.00038228537814639614,SmoothIntegratedGradientSaliency
825,-0.030859264469284078,0.0872464195794207,SmoothIntegratedGradientSaliency
826,0.2891160196215169,3.198910420730515e-60,SmoothIntegratedGradientSaliency
827,0.41603356005171754,6.947650052102259e-129,SmoothIntegratedGradientSaliency
828,0.19805130620024147,1.52381920691759e-28,SmoothIntegratedGradientSaliency
829,0.1732278066774108,4.0222004236783156e-22,SmoothIntegratedGradientSaliency
830,0.20267409203792955,7.699791135941392e-30,SmoothIntegratedGradientSaliency
831,0.3381607070557767,4.715025860926388e-83,SmoothIntegratedGradientSaliency
832,0.16947394194172122,3.142887422036873e-21,SmoothIntegratedGradientSaliency
833,0.20428299508102746,2.677670819053177e-30,SmoothIntegratedGradientSaliency
834,0.21389413879578287,4.0380747030195474e-33,SmoothIntegratedGradientSaliency
835,0.09587904244758244,1.0136332759438045e-07,SmoothIntegratedGradientSaliency
836,0.19095448674527557,1.2921386950183324e-26,SmoothIntegratedGradientSaliency
837,0.4319942551559659,6.661001229931653e-140,SmoothIntegratedGradientSaliency
838,0.21603623241835504,9.08270491126359e-34,SmoothIntegratedGradientSaliency
839,0.28868779603177713,4.848512030420419e-60,SmoothIntegratedGradientSaliency
840,0.13062740272960782,3.6398208204070047e-13,SmoothIntegratedGradientSaliency
841,-0.24396195360062115,7.281269565589202e-43,SmoothIntegratedGradientSaliency
842,-0.07565902719285642,2.6956830788146727e-05,SmoothIntegratedGradientSaliency
843,0.20481188733487055,1.8884836212973927e-30,SmoothIntegratedGradientSaliency
844,0.1753113342003391,1.259228277640709e-22,SmoothIntegratedGradientSaliency
845,0.04917547345586684,0.006408341440069688,SmoothIntegratedGradientSaliency
846,-0.3162394804148506,2.593106760968518e-72,SmoothIntegratedGradientSaliency
847,0.11180586710496046,5.169227517564155e-10,SmoothIntegratedGradientSaliency
848,0.09891657441202814,3.934671080888838e-08,SmoothIntegratedGradientSaliency
849,0.19995834891444142,4.487207487354358e-29,SmoothIntegratedGradientSaliency
850,0.3175100057082973,6.537321055356981e-73,SmoothIntegratedGradientSaliency
851,-0.009107241791194553,0.6138541358039256,SmoothIntegratedGradientSaliency
852,0.059663735165304405,0.0009379666880775299,SmoothIntegratedGradientSaliency
853,0.22462405596590465,1.9496241380462404e-36,SmoothIntegratedGradientSaliency
854,0.0732744882782101,4.801253706958162e-05,SmoothIntegratedGradientSaliency
855,0.2953689631090038,6.789247902826551e-63,SmoothIntegratedGradientSaliency
856,0.3022610429782947,6.408776428374158e-66,SmoothIntegratedGradientSaliency
857,0.029481668626304375,0.10231555328899791,SmoothIntegratedGradientSaliency
858,0.0687317816897225,0.00013759019647874234,SmoothIntegratedGradientSaliency
859,0.076703952042507,2.0820493262147708e-05,SmoothIntegratedGradientSaliency
860,-0.017570742953081583,0.33028090093354534,SmoothIntegratedGradientSaliency
861,0.12677165291609235,1.7635577695389558e-12,SmoothIntegratedGradientSaliency
862,0.436541797377442,3.7494594657956186e-143,SmoothIntegratedGradientSaliency
863,0.2018186855213486,1.345200260057405e-29,SmoothIntegratedGradientSaliency
864,0.12200722370887754,1.1613834538919745e-11,SmoothIntegratedGradientSaliency
865,-0.22542274217987684,1.086491082208919e-36,SmoothIntegratedGradientSaliency
866,0.18545890539783738,3.576378162290169e-25,SmoothIntegratedGradientSaliency
867,0.15206108903057833,2.3716475995675598e-17,SmoothIntegratedGradientSaliency
868,0.10596732084506488,3.9208717379794615e-09,SmoothIntegratedGradientSaliency
869,0.17696031079854274,4.971380328912765e-23,SmoothIntegratedGradientSaliency
870,-0.17290258772876674,4.815292406907465e-22,SmoothIntegratedGradientSaliency
871,0.0875243830136648,1.1831120399752884e-06,SmoothIntegratedGradientSaliency
872,0.20528092518904514,1.3844549229133405e-30,SmoothIntegratedGradientSaliency
873,-0.20245862088002348,8.863760843692143e-30,SmoothIntegratedGradientSaliency
874,0.06110222854582417,0.000702972593572175,SmoothIntegratedGradientSaliency
875,-0.08808639025536182,1.0095728136605902e-06,SmoothIntegratedGradientSaliency
876,0.20994940263290268,6.041630850127569e-32,SmoothIntegratedGradientSaliency
877,0.39864636564422723,1.5244725515377419e-117,SmoothIntegratedGradientSaliency
878,0.06778784503758561,0.00016992692398793804,SmoothIntegratedGradientSaliency
879,0.3268859939616391,2.0342281381357876e-77,SmoothIntegratedGradientSaliency
880,0.07806517699059297,1.479881374547001e-05,SmoothIntegratedGradientSaliency
881,0.3029520257783341,3.154309578494358e-66,SmoothIntegratedGradientSaliency
882,-0.011211614334630306,0.5344829319503134,SmoothIntegratedGradientSaliency
883,0.2379394838158188,8.452170325259683e-41,SmoothIntegratedGradientSaliency
884,0.05134046317175697,0.00442310162477972,SmoothIntegratedGradientSaliency
885,0.18239591720313753,2.177577395126313e-24,SmoothIntegratedGradientSaliency
886,0.10305637510126896,1.0350219725997842e-08,SmoothIntegratedGradientSaliency
887,-0.011586733768280663,0.5208977546583748,SmoothIntegratedGradientSaliency
888,0.10144225694240411,1.7530978152225353e-08,SmoothIntegratedGradientSaliency
889,0.022740791579029893,0.20764318049610794,SmoothIntegratedGradientSaliency
890,0.09575932486138994,1.0515418599912555e-07,SmoothIntegratedGradientSaliency
891,-0.002504350181870567,0.8896485726667978,SmoothIntegratedGradientSaliency
892,0.057639706060499264,0.001393114441551426,SmoothIntegratedGradientSaliency
893,0.11703153833723134,7.703727550987106e-11,SmoothIntegratedGradientSaliency
894,0.08803026738033627,1.0257361281183222e-06,SmoothIntegratedGradientSaliency
895,0.23643826331888773,2.708527340321511e-40,SmoothIntegratedGradientSaliency
896,0.24889735084320327,1.340197622912682e-44,SmoothIntegratedGradientSaliency
897,0.14749701575466284,2.090659082309873e-16,SmoothIntegratedGradientSaliency
898,-0.032897711534076224,0.06828406403204056,SmoothIntegratedGradientSaliency
899,0.22696332999030686,3.494957257486065e-37,SmoothIntegratedGradientSaliency
900,0.22361515073227753,4.067255175015831e-36,SmoothIntegratedGradientSaliency
901,-0.20098270897935017,2.31489980305047e-29,SmoothIntegratedGradientSaliency
902,-0.2359431653430738,3.9696822742700054e-40,SmoothIntegratedGradientSaliency
903,0.14393786109512025,1.0891154673033885e-15,SmoothIntegratedGradientSaliency
904,0.36498018586398173,1.9613880806124042e-97,SmoothIntegratedGradientSaliency
905,0.19346612426007115,2.7376448883081037e-27,SmoothIntegratedGradientSaliency
906,0.4059119604008573,3.3566391771806245e-122,SmoothIntegratedGradientSaliency
907,0.15535697978103963,4.722577446109386e-18,SmoothIntegratedGradientSaliency
908,0.003485406513072751,0.8468784570470598,SmoothIntegratedGradientSaliency
909,0.13805442188667305,1.5244266807891867e-14,SmoothIntegratedGradientSaliency
910,0.10940859472557009,1.203095863557213e-09,SmoothIntegratedGradientSaliency
911,0.008245903997785124,0.6477744412704407,SmoothIntegratedGradientSaliency
912,0.03252086438220971,0.07150885502909966,SmoothIntegratedGradientSaliency
913,0.08769268036444226,1.1283412458044876e-06,SmoothIntegratedGradientSaliency
914,0.04419771073269061,0.014290146941603306,SmoothIntegratedGradientSaliency
915,0.04281976637266327,0.01762349370817643,SmoothIntegratedGradientSaliency
916,0.1251609671471973,3.362093462541004e-12,SmoothIntegratedGradientSaliency
917,0.3241404064190475,4.4142446796514004e-76,SmoothIntegratedGradientSaliency
918,0.24869846314332794,1.577031873655465e-44,SmoothIntegratedGradientSaliency
919,0.13189283896477047,2.1463252405933457e-13,SmoothIntegratedGradientSaliency
920,0.15156702442982425,3.01154652825718e-17,SmoothIntegratedGradientSaliency
921,0.2524091435012068,7.393506529293029e-46,SmoothIntegratedGradientSaliency
922,0.08948517658680608,6.774402712684031e-07,SmoothIntegratedGradientSaliency
923,0.020194753981979962,0.2631548793903382,SmoothIntegratedGradientSaliency
924,0.1556439460897753,4.096641614995609e-18,SmoothIntegratedGradientSaliency
925,0.10000629491673811,2.7827213605281664e-08,SmoothIntegratedGradientSaliency
926,0.32515890801678893,1.41482838109357e-76,SmoothIntegratedGradientSaliency
927,0.02979625007982215,0.09870380899077238,SmoothIntegratedGradientSaliency
928,0.037275189903135116,0.038840016975300894,SmoothIntegratedGradientSaliency
929,0.14621106494630404,3.8134294179004576e-16,SmoothIntegratedGradientSaliency
930,-0.08885301902326583,8.118875463862631e-07,SmoothIntegratedGradientSaliency
931,0.46732371574617243,1.6857238642413103e-166,SmoothIntegratedGradientSaliency
932,0.22970943537778943,4.5318761502260177e-38,SmoothIntegratedGradientSaliency
933,0.11013226164483567,9.340503570040369e-10,SmoothIntegratedGradientSaliency
934,0.09527206276120323,1.2204790192305923e-07,SmoothIntegratedGradientSaliency
935,0.12934846586475585,6.175404824282091e-13,SmoothIntegratedGradientSaliency
936,0.054740831221939595,0.0024046726941106393,SmoothIntegratedGradientSaliency
937,0.007325967528695116,0.6848259758944437,SmoothIntegratedGradientSaliency
938,0.16626345009544366,1.7573276397980715e-20,SmoothIntegratedGradientSaliency
939,0.1740113993914358,2.603255456353108e-22,SmoothIntegratedGradientSaliency
940,0.12996359834871177,4.792068434900045e-13,SmoothIntegratedGradientSaliency
941,0.3139652604103984,3.004051033340626e-71,SmoothIntegratedGradientSaliency
942,0.004552923749896952,0.8008499541961189,SmoothIntegratedGradientSaliency
943,-0.31871628170686633,1.7560445267831903e-73,SmoothIntegratedGradientSaliency
944,0.2121473935883471,1.3470215255646966e-32,SmoothIntegratedGradientSaliency
945,0.011583803962452172,0.5210031664870737,SmoothIntegratedGradientSaliency
946,0.29567788827595354,4.988863748370034e-63,SmoothIntegratedGradientSaliency
947,0.258903909858039,3.0850077518400667e-48,SmoothIntegratedGradientSaliency
948,-0.0767152240440567,2.076219053162766e-05,SmoothIntegratedGradientSaliency
949,0.03217561213926282,0.07457176759580816,SmoothIntegratedGradientSaliency
950,0.2252017947225311,1.2775274251357964e-36,SmoothIntegratedGradientSaliency
951,-0.2919982049235643,1.9108414550583073e-61,SmoothIntegratedGradientSaliency
952,-0.06571547520722866,0.0002676215785330702,SmoothIntegratedGradientSaliency
953,0.3670496547741383,1.3304266402077927e-98,SmoothIntegratedGradientSaliency
954,0.2480114740299402,2.7635288518523683e-44,SmoothIntegratedGradientSaliency
955,0.34780263313705884,4.615095098170417e-88,SmoothIntegratedGradientSaliency
956,-0.22299046495659194,6.40098676824439e-36,SmoothIntegratedGradientSaliency
957,0.04709058112612985,0.009043354032894402,SmoothIntegratedGradientSaliency
958,-0.09874831858148882,4.149494339208164e-08,SmoothIntegratedGradientSaliency
959,0.146567957231238,3.229264853199754e-16,SmoothIntegratedGradientSaliency
960,0.11518521210195233,1.5241755273589592e-10,SmoothIntegratedGradientSaliency
961,-0.00868905025384926,0.6302257443100541,SmoothIntegratedGradientSaliency
962,0.13352861268000005,1.076216506427856e-13,SmoothIntegratedGradientSaliency
963,-0.01779809891615167,0.3240607838611048,SmoothIntegratedGradientSaliency
964,0.14415240497366558,9.871180774687537e-16,SmoothIntegratedGradientSaliency
965,0.19693803812090405,3.0930148018312027e-28,SmoothIntegratedGradientSaliency
966,0.06251636906510358,0.0005263211391928369,SmoothIntegratedGradientSaliency
967,0.3114927197336457,4.205502743022679e-70,SmoothIntegratedGradientSaliency
968,0.2243045514096619,2.4618085815191414e-36,SmoothIntegratedGradientSaliency
969,0.14112643442184902,3.897062507241931e-15,SmoothIntegratedGradientSaliency
970,0.14110860976253944,3.928370232257574e-15,SmoothIntegratedGradientSaliency
971,-0.03915965995662615,0.02997672350971036,SmoothIntegratedGradientSaliency
972,-0.04802987094548623,0.007755361515413666,SmoothIntegratedGradientSaliency
973,-0.03290138973596691,0.06825318748667249,SmoothIntegratedGradientSaliency
974,-0.15825633943491618,1.1089307149674762e-18,SmoothIntegratedGradientSaliency
975,0.017407380626420672,0.33479762315609773,SmoothIntegratedGradientSaliency
976,0.23591256101275448,4.064487017090203e-40,SmoothIntegratedGradientSaliency
977,-0.007582428817063245,0.674415423717643,SmoothIntegratedGradientSaliency
978,0.008009707583277651,0.6572092426029412,SmoothIntegratedGradientSaliency
979,0.22256914848143147,8.6843283431521e-36,SmoothIntegratedGradientSaliency
980,-0.12081404798446435,1.841229255560846e-11,SmoothIntegratedGradientSaliency
981,0.08927125128614098,7.203393869504141e-07,SmoothIntegratedGradientSaliency
982,0.2027700971111735,7.231284844769745e-30,SmoothIntegratedGradientSaliency
983,0.15679393329797575,2.310974946166963e-18,SmoothIntegratedGradientSaliency
984,0.2382362197198563,6.707754116214886e-41,SmoothIntegratedGradientSaliency
985,0.46573459069910467,3.102508920942762e-165,SmoothIntegratedGradientSaliency
986,0.20019230163116752,3.858915730107897e-29,SmoothIntegratedGradientSaliency
987,-0.0392252964243877,0.02970224736542003,SmoothIntegratedGradientSaliency
988,0.37384636386530024,1.6790262155285443e-102,SmoothIntegratedGradientSaliency
989,0.32545630955901783,1.0140325336484044e-76,SmoothIntegratedGradientSaliency
990,0.11233355051903465,4.281791703961914e-10,SmoothIntegratedGradientSaliency
991,-0.10648512400959521,3.2900310611056574e-09,SmoothIntegratedGradientSaliency
992,0.10643568054337872,3.345723428515703e-09,SmoothIntegratedGradientSaliency
993,-0.05084116124944409,0.00482367144534693,SmoothIntegratedGradientSaliency
994,-0.09379762436651753,1.907209633808888e-07,SmoothIntegratedGradientSaliency
995,0.35561423077510845,2.9809002647262705e-92,SmoothIntegratedGradientSaliency
996,0.11210349350392679,4.6487345549153476e-10,SmoothIntegratedGradientSaliency
997,0.4608487456898265,2.1833219031196018e-161,SmoothIntegratedGradientSaliency
998,0.08040678554161383,8.119499619079869e-06,SmoothIntegratedGradientSaliency
999,0.27134098060424783,5.497558895242113e-53,SmoothIntegratedGradientSaliency
1000,0.13780491718989174,1.700751638208276e-14,GradientSaliency
1001,0.14978872281003822,7.068572648163313e-17,GradientSaliency
1002,0.09872221362676434,4.1838268735698976e-08,GradientSaliency
1003,0.05907255628877162,0.0010541480315612497,GradientSaliency
1004,0.153698865642141,1.0683112282592596e-17,GradientSaliency
1005,0.07715603956528876,1.8600185324499373e-05,GradientSaliency
1006,-0.004985857075862945,0.7823687287571034,GradientSaliency
1007,0.03128498196663979,0.08296984242139271,GradientSaliency
1008,0.21353915437032628,5.1627129515461105e-33,GradientSaliency
1009,0.22889368017698394,8.337605420205864e-38,GradientSaliency
1010,0.1810891192515701,4.6613336451153226e-24,GradientSaliency
1011,0.07364372211943372,4.395611995057249e-05,GradientSaliency
1012,0.0968128032445572,7.600711183723011e-08,GradientSaliency
1013,0.058003945687338035,0.0012985292271951848,GradientSaliency
1014,0.150025719042789,6.312576080135532e-17,GradientSaliency
1015,0.07297472174023445,5.156414522384171e-05,GradientSaliency
1016,0.12595842850389383,2.4452116527906234e-12,GradientSaliency
1017,0.12452203891586594,4.33292099913634e-12,GradientSaliency
1018,0.10002891912130225,2.7626735624585715e-08,GradientSaliency
1019,0.1368781651397459,2.549429546258671e-14,GradientSaliency
1020,0.034824355320573416,0.05361160670024897,GradientSaliency
1021,0.055539768321067,0.0020738277137403328,GradientSaliency
1022,0.09965425139676455,3.113463547562283e-08,GradientSaliency
1023,0.06957971133485778,0.00011356919904938555,GradientSaliency
1024,0.11446396364180467,1.9839748990940927e-10,GradientSaliency
1025,0.10432258455674001,6.807296084931004e-09,GradientSaliency
1026,0.1252307993644003,3.26990082158501e-12,GradientSaliency
1027,0.12491372247546544,3.7094443952756235e-12,GradientSaliency
1028,0.06842738585492986,0.0001473246110802172,GradientSaliency
1029,0.13595552270657646,3.804346069451988e-14,GradientSaliency
1030,0.08537048463239559,2.1537075766726392e-06,GradientSaliency
1031,0.14853697967293067,1.280807184253819e-16,GradientSaliency
1032,0.10181891551450034,1.5513659209026793e-08,GradientSaliency
1033,0.17273467884798166,5.283429176460597e-22,GradientSaliency
1034,0.07083545771228984,8.514453467507973e-05,GradientSaliency
1035,0.15346675349620376,1.1967813975828115e-17,GradientSaliency
1036,0.14725738460997084,2.339384008244771e-16,GradientSaliency
1037,0.10432652658427334,6.798369185207162e-09,GradientSaliency
1038,0.013386305839264956,0.45828387469510734,GradientSaliency
1039,0.020699361838267004,0.2514101216428927,GradientSaliency
1040,0.09558671507642473,1.1086223600283825e-07,GradientSaliency
1041,0.08984260512850069,6.111980872923062e-07,GradientSaliency
1042,0.15410816003369118,8.74075644161183e-18,GradientSaliency
1043,0.1696226235389729,2.8996862842878187e-21,GradientSaliency
1044,0.10329601459683567,9.564771310275318e-09,GradientSaliency
1045,0.08462599522831374,2.6405295557496925e-06,GradientSaliency
1046,0.09508649568507982,1.291483299180387e-07,GradientSaliency
1047,0.17911706369915154,1.454110230307012e-23,GradientSaliency
1048,-0.018023092641666072,0.3179808682403918,GradientSaliency
1049,0.022176516138004268,0.2191474927673887,GradientSaliency
1050,0.02461513010912923,0.17258002982538342,GradientSaliency
1051,0.1691075653326989,3.831635937248949e-21,GradientSaliency
1052,0.22584092394092226,7.992469158022334e-37,GradientSaliency
1053,0.09363515652633266,2.0025529064419376e-07,GradientSaliency
1054,0.0757649414700745,2.626413010670399e-05,GradientSaliency
1055,0.08011256213383089,8.763530836802795e-06,GradientSaliency
1056,0.11553616321094486,1.3398753898167886e-10,GradientSaliency
1057,0.17131116004145283,1.155799956594506e-21,GradientSaliency
1058,0.048602955717983606,0.007052707431476605,GradientSaliency
1059,-0.007356484584992037,0.6835840056866499,GradientSaliency
1060,0.08213622516242562,5.156877120993207e-06,GradientSaliency
1061,0.1111222535902753,6.589265851305201e-10,GradientSaliency
1062,0.142148532019384,2.4588406950586887e-15,GradientSaliency
1063,0.12028774302392434,2.2530291370893807e-11,GradientSaliency
1064,0.0031161622907522613,0.8629301847568746,GradientSaliency
1065,0.17592011798294152,8.944355537477066e-23,GradientSaliency
1066,0.042711013475957973,0.017913487817049503,GradientSaliency
1067,0.10651303077789966,3.258996675167585e-09,GradientSaliency
1068,-0.003740358565344844,0.8358317479370674,GradientSaliency
1069,0.10293142099666293,1.078427238827978e-08,GradientSaliency
1070,0.12628072842670338,2.148702501336204e-12,GradientSaliency
1071,0.08679467971276397,1.451604031644965e-06,GradientSaliency
1072,0.06395002805712242,0.0003901501928070967,GradientSaliency
1073,0.11012547162528151,9.362784556549887e-10,GradientSaliency
1074,0.10823298242493656,1.8087395809506213e-09,GradientSaliency
1075,0.14072199160936408,4.6717238950981866e-15,GradientSaliency
1076,0.08091767858420724,7.107202126621527e-06,GradientSaliency
1077,0.18175284747460488,3.1691366310760923e-24,GradientSaliency
1078,0.13869207430903452,1.1514118508621298e-14,GradientSaliency
1079,0.19086802473190628,1.3625199346871138e-26,GradientSaliency
1080,0.20541292676442496,1.2684478769299843e-30,GradientSaliency
1081,0.14789314496989406,1.7354246531905184e-16,GradientSaliency
1082,0.003792229718734965,0.8335881272254786,GradientSaliency
1083,0.050534310179427507,0.005085841536670914,GradientSaliency
1084,0.21184689949847496,1.6554411482923177e-32,GradientSaliency
1085,0.09387157381357931,1.8652795268973943e-07,GradientSaliency
1086,0.19358812785987736,2.537481143225861e-27,GradientSaliency
1087,0.0027384568991418194,0.8794084125655123,GradientSaliency
1088,0.1409951152771612,4.1336008704218e-15,GradientSaliency
1089,0.08107719026187604,6.816678511057676e-06,GradientSaliency
1090,0.18134995319396205,4.00622224348461e-24,GradientSaliency
1091,0.03838287131438076,0.033394107383501,GradientSaliency
1092,0.11447654404432778,1.9748996660849234e-10,GradientSaliency
1093,0.018591753187708674,0.30294935458260935,GradientSaliency
1094,0.1440340817680055,1.0421476004367227e-15,GradientSaliency
1095,0.04171743251846505,0.020762237929816407,GradientSaliency
1096,0.2604393026527266,8.254656714008568e-49,GradientSaliency
1097,0.02856371417624671,0.11345785419688158,GradientSaliency
1098,0.08160058317249329,5.9410622674277484e-06,GradientSaliency
1099,0.15109277617505634,3.7848098897100124e-17,GradientSaliency
1100,0.00352604988746251,0.8451153620112558,GradientSaliency
1101,0.15420440345315553,8.337234536880954e-18,GradientSaliency
1102,0.11421864110758453,2.1693075716921384e-10,GradientSaliency
1103,0.1434771121572955,1.3445220884140595e-15,GradientSaliency
1104,0.16036868388879902,3.7924492539769504e-19,GradientSaliency
1105,0.05823763944688445,0.0012410021225197588,GradientSaliency
1106,0.13813683501358137,1.4702344234038077e-14,GradientSaliency
1107,0.06337456585052746,0.0004402863200498636,GradientSaliency
1108,0.08137216654869377,6.309079093698109e-06,GradientSaliency
1109,0.1465366450968252,3.276773198425367e-16,GradientSaliency
1110,0.24175790943530306,4.212218001244108e-42,GradientSaliency
1111,0.12311440857088835,7.542653094522102e-12,GradientSaliency
1112,0.18457129771023958,6.056233825820859e-25,GradientSaliency
1113,0.02829968702593195,0.11683363059009234,GradientSaliency
1114,0.11036747652812978,8.59977586619963e-10,GradientSaliency
1115,0.09859085395173012,4.360808225863109e-08,GradientSaliency
1116,0.003450786191141834,0.8483808790365464,GradientSaliency
1117,0.07246374260417972,5.819833437194333e-05,GradientSaliency
1118,0.027667511448871168,0.12523680158590525,GradientSaliency
1119,0.10430839300303281,6.83952794862184e-09,GradientSaliency
1120,0.16094479608349957,2.823098937669181e-19,GradientSaliency
1121,0.1582100630570324,1.1351204591345378e-18,GradientSaliency
1122,0.05929752364857777,0.001008451232016264,GradientSaliency
1123,0.07818981478501486,1.4339395151964478e-05,GradientSaliency
1124,0.06275434077185721,0.0005010144226967033,GradientSaliency
1125,0.06979200395832935,0.00010820655132424686,GradientSaliency
1126,0.08370957540083857,3.385590699438784e-06,GradientSaliency
1127,0.13831170440180818,1.3614437167583251e-14,GradientSaliency
1128,0.2052702106990738,1.3943204911326045e-30,GradientSaliency
1129,0.11982030400002773,2.6934197369192828e-11,GradientSaliency
1130,0.15748966606121695,1.6310350567527317e-18,GradientSaliency
1131,0.12045606111985173,2.112387954579278e-11,GradientSaliency
1132,0.175387342219808,1.206663977907931e-22,GradientSaliency
1133,0.06840724097608443,0.00014799118199844001,GradientSaliency
1134,0.12024529791781555,2.2899172025750714e-11,GradientSaliency
1135,0.06765243894305907,0.00017511322729035745,GradientSaliency
1136,0.0897624342565294,6.254900162123889e-07,GradientSaliency
1137,0.04593038634922083,0.010895644921853534,GradientSaliency
1138,0.15270338367749678,1.736486122903612e-17,GradientSaliency
1139,0.08384012103337683,3.268323744556081e-06,GradientSaliency
1140,0.20097115098921145,2.3322989618117896e-29,GradientSaliency
1141,0.11358088325213592,2.7338019525735495e-10,GradientSaliency
1142,0.059317040753664924,0.0010045744582406148,GradientSaliency
1143,0.16626922555965284,1.7519482939670677e-20,GradientSaliency
1144,0.12121422749224676,1.5783468460836845e-11,GradientSaliency
1145,0.009704998626656552,0.5907846148811693,GradientSaliency
1146,0.023663715515273718,0.18978140119859643,GradientSaliency
1147,0.09076687878641812,4.6756011704153827e-07,GradientSaliency
1148,0.1547789366064888,6.283644304898252e-18,GradientSaliency
1149,0.08834237200127902,9.389067991211631e-07,GradientSaliency
1150,0.164813510296041,3.780974595647805e-20,GradientSaliency
1151,0.013722221496396727,0.4470818698814558,GradientSaliency
1152,0.16762382104212925,8.509719095198797e-21,GradientSaliency
1153,0.07904635908707382,1.1530815766736676e-05,GradientSaliency
1154,-0.04856412039377057,0.007098453354303268,GradientSaliency
1155,0.19309658529817314,3.4444428430238825e-27,GradientSaliency
1156,0.09305720711360697,2.380475296169346e-07,GradientSaliency
1157,0.1900789345136381,2.2082524984036156e-26,GradientSaliency
1158,0.13879650622134151,1.0995537616591844e-14,GradientSaliency
1159,0.10479144176131314,5.821647517932223e-09,GradientSaliency
1160,0.13973219669444445,7.264654963530014e-15,GradientSaliency
1161,0.020033874175843343,0.2669776932042296,GradientSaliency
1162,0.11192755415013333,4.949889397786902e-10,GradientSaliency
1163,0.06760463290223975,0.00017697955918266595,GradientSaliency
1164,0.08449528744930138,2.736240709342835e-06,GradientSaliency
1165,0.10975513354278502,1.0659747519275373e-09,GradientSaliency
1166,0.11860323928084238,4.273536913373126e-11,GradientSaliency
1167,0.0363443807558318,0.04398269765102181,GradientSaliency
1168,0.08204578156166695,5.28194217529401e-06,GradientSaliency
1169,0.17349588782685957,3.466742039873237e-22,GradientSaliency
1170,0.12938022473329147,6.095251505258111e-13,GradientSaliency
1171,0.21929799382178158,9.080475325888211e-35,GradientSaliency
1172,0.038505011705558416,0.0328356436336895,GradientSaliency
1173,0.07722008981214641,1.8304477269273994e-05,GradientSaliency
1174,0.039896813779150234,0.027016016660933725,GradientSaliency
1175,0.11254039850474457,3.976102630094351e-10,GradientSaliency
1176,0.12524577966841585,3.2504489813477864e-12,GradientSaliency
1177,0.1543177305920123,7.885596654755096e-18,GradientSaliency
1178,0.13824426254153022,1.4024295481081465e-14,GradientSaliency
1179,0.16464252505891602,4.1366151649858505e-20,GradientSaliency
1180,0.14593506845531964,4.3354790423884177e-16,GradientSaliency
1181,0.11036319051436709,8.612746276569602e-10,GradientSaliency
1182,0.16440425196355365,4.68792467041546e-20,GradientSaliency
1183,0.13874876383767223,1.1229698911660701e-14,GradientSaliency
1184,0.09570814669600486,1.0681626487157229e-07,GradientSaliency
1185,0.028327669595383045,0.11647216052487622,GradientSaliency
1186,0.02768419163492689,0.1250091893444244,GradientSaliency
1187,0.08843400548290559,9.147870763295969e-07,GradientSaliency
1188,0.0985891259092745,4.363184091628254e-08,GradientSaliency
1189,0.0434286092605598,0.01607475114099136,GradientSaliency
1190,0.09679367302171056,7.645877589607891e-08,GradientSaliency
1191,0.1266236592442558,1.8719133080845274e-12,GradientSaliency
1192,0.18329752307535355,1.2837184037572811e-24,GradientSaliency
1193,-0.041409326918194586,0.021722340054700695,GradientSaliency
1194,0.10015759393597787,2.6512885643231335e-08,GradientSaliency
1195,0.09464939499112088,1.4748741543447403e-07,GradientSaliency
1196,0.16419418488015444,5.2337943749023863e-20,GradientSaliency
1197,0.11614226049989851,1.0715395095857561e-10,GradientSaliency
1198,0.16270450107382753,1.1382386242227634e-19,GradientSaliency
1199,-0.006520787997486306,0.7178935015114485,GradientSaliency
1200,0.07934873774802309,1.067113653238167e-05,GradientSaliency
1201,0.05811545064312521,0.0012707805536819907,GradientSaliency
1202,0.14162945798117324,3.1080400130250716e-15,GradientSaliency
1203,0.04238084194669357,0.018819655264900467,GradientSaliency
1204,0.19990042731051688,4.657818743332143e-29,GradientSaliency
1205,0.13163177513401275,2.3944152898399027e-13,GradientSaliency
1206,0.20588695453211828,9.259196287378788e-31,GradientSaliency
1207,0.019443398317911184,0.2813347535429108,GradientSaliency
1208,0.14309764588294102,1.5984462889509908e-15,GradientSaliency
1209,0.14977873127659377,7.102333390456363e-17,GradientSaliency
